iteration,walker,chain,k_tx,K_tx,k_rna_deg,k_tl,K_tl,k_mat,k_csy4,k_tl_unbound_toehold,k_tl_bound_toehold,k_trigger_binding,k_trigger_unbinding,k_tx_init,k_star_bind,k_star_unbind,k_star_act,k_star_act_reg,k_star_stop,k_star_stop_reg,k_sequestration_bind,k_sequestration_unbind,likelihood,prior,posterior,step_accepted
88,5,2,-0.23955241569048424,2.8188246216873534,-2.7153863665271083,0.9205810356426429,0.6591200377248524,-0.33501451105705127,-1.1876472698881548,-1.2426616933356722,0.2800053780583548,-0.9639297868738076,-2.5990024637728983,-1.6506324328134947,-0.36325717014952846,-1.6912446589888528,-4.1440384453375625,0.18509932621521635,0.36514121270515343,-0.9147405074015806,1.3952892865978195,-3.7225559722372825,-4274639.361745413,-42.21823004861544,-4274681.579975462,0.0
88,5,3,0.9340841390567736,-0.16776531400294184,-3.219130885604301,1.4897431847648217,2.261200689074045,-2.7284536102460857,-0.10680099608422425,-3.0627675714866234,-2.0278866733968597,-1.0758739946188831,1.6818792673275955,-1.0535494979319486,-1.7307052540340027,-1.10464026523865,-1.0650887053455087,2.221278960583299,2.036615117809921,-1.1048951521888406,0.9680608617664845,0.5739288378675794,-4344959.367769476,-40.31111432437229,-4344999.6788838,0.0
88,5,4,-1.0057415947064272,0.7244442857701711,-1.4889715191022121,0.9145760294898069,2.4334225659036863,-0.04394874231393889,1.204264578398866,-4.17713544645256,0.01228418481586302,0.4429706400100556,-0.4550127419616967,-0.06132684807523048,1.360156799031128,-1.875423696314101,-2.2903079257826073,-1.144790403127806,1.9049367235488013,-3.1890536450026086,3.2375263842395925,-0.30448962161068494,-4562820.404198741,-41.660246124265214,-4562862.064444865,0.0
88,5,5,1.8385077369393366,1.5872281421700758,-3.5823766082414057,0.42987116326107866,0.5696159208212472,-0.8842321614319726,-0.7797826453902833,-1.676413836205922,-0.842514578471452,-2.8513153159309583,4.29192571089537,0.5229000137355654,-3.6121286174741694,-3.3606471620741005,1.038148159196807,2.875056118623907,-1.8763400417065845,-2.5375951972883275,2.827247290183111,-2.4657206940037795,-1394374805057.405,-40.96582918299353,-1394374805098.3708,1.0
88,6,0,0.741518131633481,2.0999157773666126,-4.116343086417852,1.557734827601706,1.4989270061607036,-1.5212476778693143,0.8015603214981676,-2.748456848593809,-1.5750159853216017,-0.038146847591776015,-1.0811529504936692,-0.834014424493891,0.062424909130999705,-0.00894994408264449,-1.7907301126168524,-1.0898126799716474,1.743645400105055,-1.3657134508952495,4.547147393719338,-0.22311709500685012,-4223199.065702674,-38.73476830547782,-4223237.80047098,0.0
88,6,1,3.0782204014929353,4.2790221642723125,-4.878628785689303,1.637786565277194,2.2325558635242677,0.32385120821758695,2.6868572123816854,-2.455820004066659,-1.2315120792845347,-3.083589269554078,-0.8210202613107683,0.22182466695436054,-0.4952215501280277,-1.7891606823388941,-2.386562833522019,-0.11529870497050848,1.840958155336101,-1.1012311656466305,-0.26062168369771477,-2.363461593627431,-4267928.617647014,-48.61408417711025,-4267977.23173119,0.0
88,6,2,0.17268938157080982,0.1201209801988313,-2.503260737129115,1.8535117395399434,3.6893543461810765,-0.38484387364829564,-1.0607427217201222,-2.905749327672001,-1.244810779360645,-3.296177106909391,-0.02596875212398804,-0.3758405860838112,0.9680165216456139,-0.16730210390895883,-2.139291905280425,-1.5990837439948413,0.4445740525535202,-1.0139647067409834,3.711026507400192,-0.6808543348678074,-4347484.803952102,-41.24751452712453,-4347526.051466629,0.0
88,6,3,1.0467688830333188,1.2630083041696474,-3.4027078989314044,0.5678494212102445,1.975212962613285,-3.7261508544337336,-0.895938942082801,-2.1567389070170893,-0.9305228387632392,0.30899440783245274,-1.0019600637471788,0.21880940970959017,0.5126983778328298,-0.9446528564927441,-2.026654424702903,0.2632347837945015,1.6732328921652182,-2.654522124496565,3.305660341281312,-0.8664206964659176,-4348918.515943568,-42.44686958258345,-4348960.962813151,0.0
88,6,4,1.9600225520195256,2.9065661476953757,-2.051635770805656,-1.4281263734758962,2.971676579572932,-2.4179724944073016,-1.2539235453894957,-1.3587849056538803,-1.4685967898525982,-2.517315063468776,3.0412768022998087,-0.6909442923338738,1.8798782101591465,-2.135258834779918,-1.5512348282728403,0.3760494604621911,2.4201520947189716,-2.074199407628041,1.0955572803651608,-2.3021148849430797,-4417974.014684766,-46.81120673196004,-4418020.825891498,0.0
88,6,5,2.5656305581188157,3.4077510352429146,-1.2799800061260516,-0.06599600970052044,-0.4629022705403455,1.3578226437553438,0.5951166365096856,0.3462130229866681,2.942222422840778,0.9228987013350018,4.33264722023178,-2.6705321639043786,1.9157021343417302,2.848333699419709,-6.577898800214678,-3.7961092049126655,7.103725165274738,-4.538445726530791,5.126019213885247,2.407890787510878,-116508297431.45882,-52.77626823391689,-116508297484.23509,1.0
88,7,0,0.4867298004298316,2.088517426988232,-2.3732080311232697,1.6233419242765088,2.064133315237618,-0.29427862793484194,0.2148401677877083,-3.48172629014105,-1.052751345201033,-1.5252233875609054,-1.203103048823268,-0.6564696619123387,0.9388337074516837,-1.208135241311766,-1.381086541314851,0.6283310463261915,2.060825777373677,-1.6174200089912518,1.4950704228121647,0.1131986955919964,-4206480.0332428375,-38.085442838004404,-4206518.118685676,0.0
88,7,1,-0.5550808261236875,1.3158679216900566,-2.8204705991663226,1.171797938355853,1.5583950979219834,-1.667309192315273,-0.39652788157720803,-0.9360255206578713,-2.0557970866319435,-1.9287023550547848,0.6905869831607714,1.364369702686862,-1.0510722555286105,0.18470089839578246,-3.6297325546772647,0.1375365934433604,2.794850084462421,-2.932863258753715,2.711686815833318,-1.6779715434157816,-4450246.044352561,-39.75299501323523,-4450285.7973475745,0.0
88,7,2,-0.9216395140624893,-0.637707388747148,-2.703956897314844,2.1402405052797047,1.664130498349766,-0.8372962070524945,-0.3322755949042895,-1.4946265214946444,-1.216999626690885,-1.6404486489643784,-0.7417401225738974,-0.5495549513650747,0.986109566008589,-2.2767385176493877,-2.018109852648964,-0.18624964684985454,1.5069928676364763,-2.5239076472864777,1.6108957053857687,-1.0059065099130848,-4587995.0776963625,-41.228197154347335,-4588036.305893517,0.0
88,7,3,2.456118811672548,0.4653218100496701,0.8595018139066781,0.5174119190232364,3.6754494280437897,0.9343923555160458,2.66987557671573,-2.7903985928695842,-0.6757183003348266,-1.3368684612032793,0.3452623477293382,0.926605088112387,-0.45312776972329966,-2.214008012290783,-0.23272799721854318,0.5511619351484434,1.4307709891258755,-2.6491532582481443,1.1925413579161197,-4.038595772388827,-4819460.578990475,-51.40433226900026,-4819511.983322744,0.0
88,7,4,1.2858570418146464,3.786529229174155,-3.6097651901498264,0.20323969090814287,1.612807696940639,-0.4445810568334565,0.9776647479129239,-1.1574425849430185,-0.4571537400825124,-0.8273849145172992,-0.37258513537363563,-0.899324775221073,2.0565555683455523,-1.5030721937029052,-1.733158522644815,-0.3253855354180928,2.1164662340345437,-2.5689308828305717,0.7645024538970197,-2.292649523246522,-4887402.632099439,-41.4210514991665,-4887444.053150939,0.0
88,7,5,0.3932409604859578,0.08588209863635735,-1.4990412753942945,2.1092829271501956,2.277559449632763,-0.6062122489230188,2.0868652162358217,-5.641243506212225,-2.602733239321728,-1.2439809682382703,-3.850528361728419,6.861321126033781,2.1436959736602206,3.9299767223426345,-4.397585713810138,2.2942502043843094,2.8144576408492012,-3.693339476954524,0.24896588003649517,-0.004867452331083155,-2649782247.9603367,-44.285355565578186,-2649782292.2456923,1.0
88,8,0,0.3274020810927237,0.6172064458656483,-1.943024985803959,-1.0860210691929806,1.1263812893047185,0.06446915457721435,-0.8664895134154381,-4.466450532717663,-0.6464405555800405,-1.8540124802135318,1.4742090525452753,0.6021677823593976,0.7664213765980612,-1.3438643284491754,-3.164167175847204,-0.06939259743022862,0.1289378035337211,-2.043924065578735,2.070414811525101,-2.8963423208027548,-4256574.413478576,-42.15071725403763,-4256616.564195829,0.0
88,8,1,-0.6834834226602554,0.07073657145274101,-4.155559968770866,0.31808125939069176,1.0355364668712896,-0.7978077023780853,2.702532246811879,-5.427135726598753,-1.4993313719143622,0.7422774713411047,0.6977548916709763,-1.0079425747987187,2.2859513645343967,-1.3513875973207108,-1.8539221952249045,-0.48564054548482305,1.4414807911219407,-0.5776587282548293,-0.2414229917828486,-0.2821221314094543,-4245089.848757328,-43.53896358892604,-4245133.387720917,0.0
88,8,2,0.03457819689604155,0.47565111645476577,-3.9363324840861353,-2.821852859566752,1.4999385051397767,-1.560829839098301,-0.7534885420837469,-3.3236978443491325,-1.560877353933891,-2.3235744573492876,-0.1527581752796242,-0.6781915381521699,2.6027074553624328,-1.2456915527148469,-0.7529135003176963,0.14884064407976616,1.0759020516087292,-1.6232875402223956,3.7548466511517833,0.23096535274746022,-4374586.80315855,-47.422877709001405,-4374634.226036259,0.0
88,8,3,-0.41900947946068756,1.0795660050264726,-2.684753962039506,-1.2709842037816814,2.5899726637946796,0.009382947383336726,0.026925779909908798,-2.4909184659177783,0.1756663079723132,-1.5704201534762214,1.1363988584066853,-0.12610377023540342,-0.16799605442841542,-1.162011886809175,-2.1551811763387696,0.34197747495310554,0.7572620371078916,-2.7450546918550685,0.9568374941368718,-2.7989446142579437,-4443500.490385451,-41.939961151845424,-4443542.4303466035,1.0
88,8,4,-0.7258036983303977,0.4895110524376108,-2.543264187446886,1.118055572998433,1.9032460592607605,1.7057825336595698,1.6363437141893344,-1.454171206173128,-2.587178131175232,-2.8608439903025333,2.2780213421814466,-2.1342607292149727,-1.4802980272535557,-0.9442151947842664,-3.637906773022146,0.5567325876688101,2.23986732045784,-2.726160233421602,1.375855671450146,-1.5648868996564886,-4574581.502845598,-43.28601130325625,-4574624.788856901,0.0
88,8,5,2.1217715877235084,2.3849315355915444,-2.6172239072204095,0.7907510289078638,2.223284597151636,-1.6294298556650006,0.3546344313014042,-1.0432028401995743,-0.23018385163732302,4.707235282713858,-3.251628041866242,1.248904142314073,0.8445694223795723,-0.5232048842627853,-1.153174369392657,5.167335143105999,4.362777863016044,-4.530041816958916,2.7699975554737604,7.049970945229601,-141315106606.02957,-43.303849867728005,-141315106649.33344,0.0
88,9,0,-1.1267093885731796,1.0496653223620351,-3.441295378340639,-0.09271122410454824,2.739907434511391,0.06542028698620378,0.788675469458149,-3.174514543176741,0.3998846283388663,-0.28886091834071903,1.3382231710108534,-1.236244990952552,-0.4230859524160235,-1.1343341390183712,-2.8461554701173335,-0.7991146197174733,0.1463764659504372,-3.466399145019241,1.7669245674431169,-0.4803330588160525,-4340430.782836606,-41.43458780061639,-4340472.217424407,0.0
88,9,1,-0.018894014885408372,3.0839745175899,-2.7319418421721906,0.9417516599473095,0.9582241334404343,0.01109209797655028,-0.6795371795899988,0.04289471062888128,-2.520793958934267,-2.3735146985855007,-1.259008121185139,-2.095765096045946,0.20961278866339728,-3.237804075199188,-4.985979235658112,-0.05729414415493819,1.3669251847623345,1.4480174660952603,6.610469731596567,-0.47218083708765635,-4457377.2778176265,-42.82275354056542,-4457420.100571167,0.0
88,9,2,1.8624850385896217,2.5982040884715936,-1.1232290120161903,2.107288991015811,3.4238474112610597,-1.8627512705677405,-0.3523049982065466,-1.2903385223719532,-1.513102556786849,-3.7455559660166626,1.19626289431997,-0.492477679887956,-4.634434017838181,0.032822263138444774,-4.888036870831105,0.41637599147254617,0.894172662280948,-2.2871983845427692,1.846591842177142,-0.8325178199620888,-4486705.842967785,-44.02663755615139,-4486749.869605341,0.0
88,9,3,0.5604544244557303,1.487306851067926,-2.2337413181374375,0.6830157951710253,2.1014174572390982,-0.270764792907905,1.1841310079570806,-2.503222984151117,-1.5018153833856747,-1.9030563841568904,-0.09501219245228087,0.12970653107458488,0.45406504397643144,-0.6902661057490344,-2.122150202322473,0.3284366408633567,0.75013054857862,-1.1192236535114544,1.3882703842267525,-1.5239359061805768,-4739519.434007472,-37.82102201702039,-4739557.255029489,0.0
88,9,4,0.9668234989726271,-0.40848415057029686,-1.8639939576598177,1.141115772904469,2.257525481619015,-3.144013082510825,1.5513780988820338,-2.996094443781991,-1.4922857450685338,-1.4552595785076194,-1.2259117973438176,0.3694630355446811,1.302176914348701,0.12149264268689244,-1.8487240969392218,1.42795336784729,1.654842605605583,-3.3404785481258505,1.1152964878380454,0.5148413331561238,-4857788.240358593,-42.27624445417935,-4857830.516603047,0.0
88,9,5,-0.24795219117341127,1.5963860587233452,-4.346088552001617,0.5079687643886177,2.2232581888633796,0.5903247460995946,0.09121881477449506,-1.601097287514543,-1.5715205445619251,-2.017424904976612,-5.2246882037918345,-0.7196125255930022,0.42530028784668883,2.4118437668096613,-7.3358885994735665,7.745241603798397,-0.27535464406310617,-4.451632290803535,0.6281351548914195,-0.8913147838391531,-7194421629.154487,-43.791954132308106,-7194421672.946441,1.0
89,0,0,0.4134287119600229,1.3281081769284653,-4.107772695930684,1.9396793443961238,2.46670433623302,2.412467117610089,0.3069713820095257,-3.4086588970983915,-2.075807141385071,-0.699032288648107,-1.649381666267511,-3.0423747836962503,1.162200250670496,-2.3343012543616535,-2.3763083630860242,-0.583682831741159,3.2271489243849185,0.7914217210736152,2.7772064851174947,-0.0002837854367866294,-4214307.015831929,-43.81031769655542,-4214350.826149626,0.0
89,0,1,1.0920134290751773,2.3632113464892845,-2.618801511500657,0.6238878322743914,2.8670618254097957,-1.4005958432254515,1.1942803117782448,-2.700380290910202,-1.4880927568913038,-0.619251449845554,-0.545365186375093,-1.5451633323081642,-1.9646831834514962,-1.8319297071947804,-0.13167149419601212,0.6316466332163869,2.176584292570404,-1.7262201868642175,1.326628511720397,-2.2171207092659517,-4219930.092341043,-39.347374843076516,-4219969.4397158865,0.0
89,0,2,0.9372857655813355,0.971302760929562,-3.631233546833821,1.5120593596839367,2.656174829713194,-0.8266975499240108,-0.6892019571099158,-2.9096234730959725,-2.5554461286645838,-2.345031758322745,1.6097524361966955,-0.003236266297653663,0.046712477483026205,0.14605200134906898,-1.9117461050693736,-1.011568651105589,2.1095453787709726,-2.753955866782345,1.9351838180657641,0.1481210751598251,-4481187.02595731,-38.26062406562455,-4481225.286581376,0.0
89,0,3,0.8572630096271205,2.4842592710744102,-4.602761137127504,0.7572547430422658,2.119443237217398,-0.8922534541797635,-0.27956793452280304,-1.7274992498565998,-1.5482291549044636,0.023394408509401776,-1.261431754900542,0.49105796941087937,1.17946343783638,-0.6458782784501572,-3.3200989832897267,0.5797799038486859,1.5263748887360153,-2.3695675661538864,1.360305395891925,-0.5746296182093532,-4669555.752485957,-39.41445322874964,-4669595.166939186,0.0
89,0,4,1.0726599045601801,0.24690058047688512,-2.3390947082536604,-1.1744921754369695,2.025871200027721,0.7959088548483924,2.406595356392678,-3.2856923015338655,-3.2924211523751037,-0.7429129396233133,-0.012753616102259321,0.6520043180692172,-0.46937588014272974,-2.5477386143572422,-3.5341253041890592,0.25726441378858894,-0.25212733748419425,-1.2687830128090951,5.056476027793719,-0.3040898158622545,-6356619.848408623,-43.759595781593035,-6356663.608004404,0.0
89,0,5,0.9290717966833079,0.1543289451695108,-3.7905625733016635,0.3194071341989774,1.2564401292360556,-0.5289952090572703,3.2396909505523492,-4.698871566867391,3.967913104495563,-3.0522836393336368,2.7433972380750635,5.600143454260464,-3.6465322192976415,3.776110775576073,0.4772039308645434,-0.6018950316188229,0.4232380673248314,-1.951186725892642,2.2215741551448187,1.1848758613288515,-4.809666593474452e+32,-45.32619133891494,-4.809666593474452e+32,1.0
89,1,0,1.8754751216924768,2.7957433849992146,-3.4278572392612214,-1.1105065738046214,1.124291381631439,0.10479226453674455,-1.0475938023268179,-3.2367815567196723,-1.9783600901167948,-1.122929732513379,0.04930565214628461,0.5243017228676852,-0.43554612543280086,-0.7982688949261219,-2.371571996547808,2.4059593346966603,1.788851874338339,-2.7198844830844084,2.77819603612316,-0.6149613373570115,-4236104.285328173,-43.006674964952104,-4236147.292003138,0.0
89,1,1,0.49395507281812495,2.23951982309147,-2.25774839827787,0.8057396183375312,1.9655353614339437,-0.02178436951956618,0.058244989606531176,-1.835174486466218,-0.8571228466783707,-0.7163462597487698,-0.3728804578253662,-0.0525782409962103,0.7457172215357497,-1.5790040709893909,-2.2883735225294255,0.4429959908361554,1.7184671900997586,-2.268150954658404,2.995762336361767,-1.9121249236246227,-4274646.776924595,-38.389837999341204,-4274685.166762594,0.0
89,1,2,1.3277797587254714,1.5519374117604312,-2.249793976757135,1.1585347480292387,2.3991794475535126,-0.9435178715424398,0.9578035921610897,-2.6928404620881614,0.16903217517621683,-3.0668442850158364,2.6597113925423765,0.7063658895631582,2.1615822999840093,-0.6123232187041269,-3.8199559237368845,-2.692937261623046,0.9587499463308373,-3.0211800081209073,1.8349940840782977,-1.206723653118174,-4405270.366650144,-38.18057868698956,-4405308.547228831,1.0
